traj_id,t,trajEncPCA1,trajEncPCA2,skill_0,skill_1,skill_2,skill_3
4,30,3.810840307776136,5.467920724860842,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,31,3.9765675376450087,5.725234841727695,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,32,4.021687553051126,5.770656613209514,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,33,4.002068588262017,5.73929861960745,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,34,4.497055170253249,5.536404167504118,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,35,4.587506354549369,5.412048095218088,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,36,4.816192814184065,5.345281181320851,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,37,5.096209786549258,5.197394346972731,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,38,5.104282403010032,5.683290894362211,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,39,5.323756362819723,5.474429345084845,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,40,5.012743679612664,5.834049485183519,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,41,5.272944337848649,6.064238359854915,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,42,5.834456848141636,5.857954154443519,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,43,6.316976922189453,6.079226395214576,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,44,6.467254245179067,6.05506805648628,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,45,6.376025153594397,5.789931725670262,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,46,6.624167567339075,5.947950724120382,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,47,7.132247702686684,6.063575934400011,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,48,7.124958733560475,6.071374508639888,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,49,7.425302286226557,6.173062421588218,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,50,7.573226410036238,5.899258359697274,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,51,7.485424625264252,5.491606969581598,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,52,7.668957912257174,5.535684333315739,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,53,7.685934039247573,5.818901173697933,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,54,7.584858522150545,5.83565461073358,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,55,7.582408398548741,5.828355740411195,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,56,7.920480112510638,5.615750059073474,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,57,8.086976136393078,5.409890301897744,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,58,8.13628506788175,5.415952056080278,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,59,8.389700056480516,5.872395180218043,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,60,8.739154955771507,5.786888948210542,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,61,9.256616720788116,5.698566241720095,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,62,9.510501935110224,5.786005574069024,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,63,10.02919639661142,6.193593355602762,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,64,9.8820495101851,6.464520903992676,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,65,10.1711408188395,6.640215973631926,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,66,10.5433640220067,7.237478435059522,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,67,10.5819774051794,6.910183650406707,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,68,10.499435302329925,6.992873057524432,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,69,10.6086242819672,7.2706347404410945,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,70,10.943219468297306,7.286119818615743,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,71,10.952524352261058,7.449634496050074,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,72,11.24967933243654,7.518489787872374,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,73,11.799262551033303,7.634520974162562,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,74,12.1063071870464,8.023659839276526,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,75,11.950470530075052,7.847871484579926,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,76,12.25440892674705,8.010368702613908,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,77,12.177193130636038,8.705833021452898,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,78,13.023056716314388,8.540203460462255,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,79,12.52936099575659,9.054779582265642,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,80,12.861564261451148,9.234316402642444,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,81,12.307633706506431,9.342066359534448,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,82,12.395147512184908,9.28883263604568,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,83,12.497500112644728,9.665450252479054,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,84,12.57371332146713,9.62315799854438,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,85,13.0003522102653,9.909578257072942,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,86,13.43571668144816,10.295041983530709,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,87,13.8183531054576,10.365157269176912,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,88,14.54921986305042,10.701050845941513,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
4,89,14.23629801937624,10.28028365928368,0.1524002526213494,0.7805449900965098,-0.4022231172932655,-0.7306632763614509
5,0,0.0,0.0,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,1,0.2352839776836237,0.1745608668132532,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,2,0.8118390275372125,0.4008022550856317,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,3,1.3264587639859446,0.6716092189557504,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,4,1.1345210426182284,1.285040667330139,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,5,1.292171969329925,1.934379368449441,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,6,1.2674152928713347,1.6587818077728178,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,7,1.7448453925093264,2.190492918085369,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,8,2.372689464421909,2.918131756706896,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,9,2.521576878421393,3.5429625671301235,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,10,2.7719897301718857,4.290297361548239,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,11,2.928430644882356,4.551550974296896,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,12,3.1928589134712166,4.225578284390387,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,13,3.732948469702548,5.041713480993623,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,14,4.3460051774768695,5.376887741251652,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,15,4.55658438523943,5.937367343880545,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,16,4.887112527185325,5.787157801561923,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,17,5.052335665326543,5.771792843284986,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,18,5.280789675611135,6.355989095250313,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,19,5.400849170362172,6.333691092769826,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,20,5.500308830960834,6.392332491729124,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,21,5.12468158444309,6.793670341269042,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,22,5.088067820242925,6.92983855131126,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,23,5.278976825271885,7.333861257983563,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,24,5.629272548094544,7.477539742482427,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,25,5.921438233561597,7.9125924500510685,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,26,6.467235020163798,8.153583189537809,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,27,6.585436371186607,8.367720433491177,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,28,7.215487096327956,8.436581906667849,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,29,7.605468980934481,8.556301809623873,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,30,7.992238325537065,8.751718725479366,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,31,8.191647564291777,8.791483479258103,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,32,8.025614812898652,8.92464270132846,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,33,8.14078676514096,8.889428138745354,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,34,8.546535993699367,9.129430247461435,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,35,8.661447227309024,9.537192281100143,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,36,8.707285577134883,9.978312986526804,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,37,9.355746393610398,10.093885946961958,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,38,9.853823762508664,10.63363575628999,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,39,10.375444960608656,11.066635897065986,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,40,10.809586365179454,11.159597923081389,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,41,11.19432887200313,11.291556802301775,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,42,11.42475651723362,11.07649364248398,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,43,11.363261187886152,11.080036120814832,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,44,11.44640849653296,11.33228890983411,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,45,11.698366499943736,11.758087622353084,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,46,12.23090915774744,12.182398494447911,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,47,12.499638325595114,12.4093516649742,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,48,12.836232779917026,12.600507541341134,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,49,13.329485968641404,12.875520912251668,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,50,13.967304588762255,12.966374007775542,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,51,14.449946094143089,13.328891080586756,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,52,14.674169339515936,13.35744821526244,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,53,14.618144217121197,13.830914456150024,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,54,14.94694254019569,14.158268932923995,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,55,15.434909738759716,14.48536127015982,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,56,15.494629528645854,15.144316089258234,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,57,15.401143140828047,15.156530645729887,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,58,15.643328798280084,15.222987363368263,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,59,15.61382081675509,15.622499092729983,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,60,15.938826412022832,15.938074940331049,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,61,16.04047985707893,16.24502716243616,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,62,16.486404775632007,16.447031571130978,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,63,16.995637142803872,16.346981122976374,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,64,17.097948915827967,16.537531793471388,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,65,17.122992891923452,16.505960345875955,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,66,17.677063395089586,16.810022017703517,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,67,17.86247055675983,16.802238822868432,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,68,17.8274318675111,16.778103811013096,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,69,18.11416584978577,17.012377541163502,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,70,18.6049729546966,17.182315295785372,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,71,19.15087600956709,17.962646892000933,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,72,19.0928304727435,18.09168104262412,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,73,19.44255366314744,18.548221681768425,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,74,20.18476699602519,18.819396418509303,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,75,20.268694454157163,18.88841148353129,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,76,20.682022098878125,19.01114099894,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,77,21.06694616529388,19.3913056238119,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,78,21.099005154622688,20.500685547035072,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,79,21.2644117072032,20.483383959819022,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,80,21.40093196954862,20.856327115788755,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,81,21.700741989509684,21.237845493100068,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,82,21.975831209616448,21.32133879583982,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,83,21.360456928798463,21.943246148602977,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,84,21.505559108932896,21.68377858463179,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,85,21.89961853065858,21.838442507751267,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,86,21.85995313232505,21.997102979454628,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,87,22.084490535132296,22.427824099551493,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,88,22.60860663348384,22.879190073075744,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
5,89,22.767686788887985,23.3466704950023,-0.9308706819417598,0.6138109549031925,-0.6590459213155513,0.2089614073964292
6,0,0.0,0.0,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,1,-0.0072101398884682,0.0528838903757777,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,2,0.4341785134673444,0.0362153244209058,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,3,0.6184472604277135,0.0320975296981044,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,4,0.5833862811837653,0.1038912909810374,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,5,0.6177530027646235,0.0173796763053305,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,6,0.7530432595567851,0.0122722014354056,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,7,0.7435111877525962,0.1072104019611921,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,8,0.9721527900275262,0.0259826874780904,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,9,1.1258444202674884,0.1521654803840172,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,10,1.2358374159023944,0.1486810183345878,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,11,1.369328531507666,0.4227357782864168,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,12,1.255418779374129,0.4271699362548826,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,13,1.3628312375541438,0.5622329905432932,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,14,1.4521112973038857,0.7338222911503915,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,15,1.6441599711585484,0.8989557376808847,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,16,1.9054037523527367,0.7388147248971031,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,17,2.1007150939208263,0.8190772864204042,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,18,2.042073777421803,0.9263610704794792,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,19,2.182751347109086,0.8978322499688273,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,20,2.3515085702746967,1.000359311799559,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,21,2.5013575003234485,1.2749142155177569,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,22,2.321548290855086,1.4024535897327364,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,23,2.501348585776784,1.6255942934786929,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,24,2.7858116558018287,1.898082979165317,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,25,2.992344194326729,1.9428930160975155,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,26,3.0386338767924777,1.878020096813401,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,27,3.202822846717845,1.859091155207615,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,28,3.1476051384043124,1.658027337412338,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,29,3.3615306078298777,1.9882832071219707,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,30,3.514011107516528,2.270824173185764,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,31,3.737757908282578,2.595587907736956,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,32,4.068213974836456,2.8007200357555475,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,33,4.317898797003763,2.787580871324135,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,34,4.461594155692069,2.757086651544971,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,35,4.301000425244523,2.661546402513728,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,36,4.507330373347116,2.67280258274212,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,37,4.5757438150516245,2.883256638214359,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,38,4.459599056457311,2.719628523883753,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,39,4.379731446147235,2.805297818399425,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,40,4.424231109457319,2.636551098948834,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,41,4.153081161568346,2.7972901264284533,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,42,3.744633956955703,2.5172477619064377,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,43,4.132054616788782,2.7165850371106086,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,44,4.221600216767339,2.5710105483072443,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,45,4.417269012769442,2.568634071550924,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,46,4.601033340495235,2.7611302728762306,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,47,4.670160857478231,2.897027291574623,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,48,4.7347579413214085,2.94796255567448,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,49,4.812226911304422,2.957062351912363,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,50,4.945353351453485,3.133680333562045,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,51,4.884574586010018,3.508869741472676,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,52,5.14398719589929,3.965524169462113,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,53,5.299310836489768,4.123732454727684,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,54,5.455400306007952,4.163112267578232,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,55,5.346124819625825,4.155298208565716,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,56,5.511329935907612,4.570158181726374,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,57,5.766701302323866,4.529272813962643,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,58,5.928850954325171,4.589114091876169,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,59,5.9010539937484605,4.3888027651318895,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,60,6.025307890108828,4.316536763665396,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,61,6.0394300210216345,4.523740821720469,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,62,6.536337137101735,4.545206025515632,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,63,6.503684661690198,4.395140121565447,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,64,6.759023613222797,4.337219198724792,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,65,6.903590877070759,4.639764242925434,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,66,6.972075712514293,5.008539879615657,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,67,6.918744520461533,5.097341202836487,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,68,7.118850264897803,5.163116882353358,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,69,7.167598379486379,5.25411077046828,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,70,7.219487797383557,5.540528731327233,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,71,7.432414431224924,5.563098004265047,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,72,7.726255908601189,5.719215288787563,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,73,7.77093411542358,5.640604891757273,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,74,7.986648791646735,5.639473816423009,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,75,8.384201800527753,6.05593717084473,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,76,8.396301792531,6.364372503496495,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,77,8.39753775634132,6.452937694731059,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,78,8.570675775128768,6.702327543445613,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,79,8.569890259405282,6.509813881722803,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,80,8.658695104569386,6.767829199867534,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,81,8.778634775409367,6.7956448605770845,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,82,8.701497958195091,6.729184654769256,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,83,8.952390012516236,6.8375085813452126,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,84,9.045166480702532,6.986688816371395,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,85,9.074886205143208,7.183369183621849,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,86,9.271097218002856,7.283287731034061,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,87,9.376167909849691,7.547593497696232,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,88,9.471479426465882,7.564062537242508,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
6,89,9.675372722930046,7.452088953543309,-0.5718850518330407,-0.2761633009965276,0.912507153248489,0.3242851325263562
7,0,0.0,0.0,-0.5809873832375847,-0.6306897662306248,-0.865238263165865,-0.9614717278917692
